Sentiment_Score_mean,O2_mg/l_mean,O2_%_mean,T_oC_mean,ZICHT_m_mean,INTTNLETRCCN_nKVE/dl_mean,E_COLI_nKVE/dl_mean,CHLFa_ug/l_blauwalg_mean,FG_mean,TG_mean,SQ_mean,DR_mean,RH_mean,Normalized_Amenities_Score
0.3506,6.033333333333334,58.66666666666666,19.18636363636364,0.9941176470588234,880.0,3275.0,37.00000000000001,4.048387096774194,18.693548387096776,6.706451612903226,1.261290322580645,2.6225806451612903,0.14
0.3638888888888889,7.516666666666667,75.83333333333333,21.094999999999995,1.2866666666666668,187.5,1085.0,30.59,3.861290322580645,20.574193548387097,11.061290322580644,0.1129032258064516,0.1225806451612903,0.14
0.7674000000000001,9.233333333333334,88.5,17.486666666666668,1.2899999999999998,170.0,1433.3333333333333,0.9285714285714284,4.55,17.163333333333334,7.33,0.2533333333333333,0.19,0.14
0.79115,10.383333333333333,92.33333333333331,14.821428571428571,2.022222222222222,152.5,600.0,0.5642857142857143,3.97741935483871,16.374193548387098,9.370967741935484,0.8064516129032258,1.0516129032258066,0.14
0.5627654434249588,10.95,91.33333333333331,7.271428571428572,2.5,15.0,200.0,0.5,4.693333333333333,11.913333333333332,5.676666666666667,1.7133333333333334,2.053333333333333,0.14
0.5638194904344928,8.885714285714286,87.42857142857143,16.354545454545452,1.705,35.0,410.0,0.7733333333333334,5.0600000000000005,17.976666666666667,7.83,1.0066666666666666,1.6866666666666668,0.14
0.0,3.2,34.5,19.82,1.06,26.666666666666668,413.3333333333333,0.5,4.153333333333333,17.063333333333333,9.636666666666668,1.1133333333333333,2.52,0.43
0.577564561456513,3.15,33.0,16.700000000000003,0.9,30.0,125.0,2.3,4.280645161290322,13.98709677419355,8.319354838709677,0.732258064516129,1.6483870967741936,0.43
0.5719,12.8,111.0,8.25,0.55,-2.245259690154299,516.9635001392932,1.5050482436399668,4.112903225806452,7.745161290322581,8.438709677419356,0.767741935483871,0.7290322580645162,0.43
0.580553868330925,2.8,24.0,7.95,0.75,211.3905880590472,1229.51939044912,4.0620146372615675,3.95,7.83,2.006666666666667,2.52,2.563333333333333,0.43
0.0,3.55,39.0,19.2,0.8,796.6666666666666,1286.6666666666667,10.77759913233913,4.490322580645161,17.080645161290324,5.409677419354838,0.8870967741935484,2.980645161290323,0.43
0.71655,1.7,19.0,20.76666666666667,0.9666666666666668,60.0,260.0,2.4056717336596196,4.041935483870968,17.990322580645163,6.432258064516129,0.6580645161290323,1.9580645161290324,0.43
0.572348017962209,5.2,54.0,20.625,0.95,40.0,310.0,2.1229593331034917,3.503333333333333,17.80666666666667,8.446666666666667,1.34,3.54,0.43
0.743,5.85,54.5,14.45,0.975,37.5,90.0,2.0719996160369845,4.948387096774193,11.167741935483871,6.783870967741936,2.170967741935484,3.2483870967741937,0.43
0.5994,11.45,95.0,8.633333333333333,0.8000000000000002,20.0,40.0,1.7915019916220158,4.666666666666667,6.6866666666666665,7.223333333333333,1.3233333333333337,1.3533333333333333,0.43
0.5628981829206994,10.55,89.5,8.45,0.85,133.20245575402072,953.5428301483093,3.072795861634094,5.122580645161291,6.516129032258065,4.532258064516129,1.5806451612903225,1.1548387096774193,0.43
0.8016,10.25,85.5,6.95,0.65,110.19368072500075,882.0200964578917,2.8095929488977274,5.15,4.175,4.317857142857143,2.314285714285714,1.6821428571428572,0.43
0.5755300387122461,4.8,41.5,11.0,0.5,193.4018150490932,1166.0744842489985,3.8397111750022694,4.786666666666666,9.123333333333331,2.9133333333333336,1.586666666666667,1.7466666666666666,0.43
0.5727697617619167,4.550000000000001,44.7,13.85,0.85,275.80468679936075,1425.5669186649452,4.78111731105153,5.470967741935484,11.506451612903223,2.454838709677419,2.629032258064516,3.8741935483870966,0.43
0.8122,5.45,56.5,18.166666666666668,1.0,220.0,750.0,4.158819821948205,4.023333333333333,15.62,6.3533333333333335,1.6866666666666668,2.8800000000000003,0.43
0.8655999999999999,6.65,74.5,21.26,0.7,66.66666666666667,483.3333333333333,2.398565448079432,4.383870967741935,20.548387096774192,7.509677419354839,1.1806451612903226,2.5612903225806454,0.43
0.36345,6.85,73.5,18.85,0.525,55.0,630.0,2.251678636661416,4.709677419354839,17.009677419354837,7.090322580645162,2.161290322580645,2.0451612903225804,0.43
0.7717,5.8,59.66666666666666,17.1,0.8,30.0,155.0,1.9948764197458098,4.489999999999999,17.293333333333333,7.956666666666666,1.4333333333333331,2.996666666666667,0.43
0.5703553078150833,5.1000000000000005,50.0,15.580000000000002,0.98,105.0,330.0,2.8569632697713665,4.535483870967742,13.248387096774191,10.806451612903226,0.2935483870967741,0.3225806451612903,0.43
0.5675861691594121,8.366666666666667,67.66666666666667,6.633333333333333,1.1333333333333333,234.2890234649786,1281.3334372874108,4.250567275513122,8.63448275862069,7.162068965517242,2.648275862068965,3.3241379310344827,4.76551724137931,0.43
0.5795753975281086,4.0,31.666666666666668,5.133333333333333,0.6,165.09714114022296,1078.9421151309873,3.5152225496512894,5.548387096774194,6.080645161290323,2.6,2.4064516129032256,2.335483870967742,0.43
0.5774192129034857,4.266666666666667,36.333333333333336,7.233333333333333,1.0333333333333332,202.42706134907215,1195.322101587905,3.9373842350327473,4.34,6.6433333333333335,2.313333333333333,2.9833333333333334,3.956666666666666,0.43
0.5736537705781211,4.7,44.0,12.266666666666666,0.9,250.9201762392073,1346.8996435135214,4.49687415972908,4.945161290322581,11.612903225806452,3.238709677419355,3.0806451612903225,4.380645161290323,0.43
0.5643281379415477,5.166666666666667,54.333333333333336,17.88,0.8799999999999999,215.0,260.0,4.112867312604681,4.743333333333334,15.169999999999998,5.4,2.18,3.23,0.43
0.3622,4.333333333333333,47.0,19.72,0.9600000000000002,250.0,570.0,4.5309812525571385,4.596774193548387,18.82258064516129,7.767741935483872,1.0903225806451613,1.8,0.43
0.573081765586298,3.7,41.0,20.42,0.98,140.0,595.0,3.2824632163090772,3.8806451612903214,18.65806451612903,8.125806451612904,0.8967741935483872,1.3870967741935485,0.43
0.7906,3.3666666666666667,36.0,19.72,0.7200000000000001,70.0,415.0,2.4902468673369813,4.496666666666667,17.82,8.76,1.1266666666666665,3.79,0.43
0.5646873229726526,7.8,77.0,14.32,1.08,35.0,105.0,2.0103139106545918,4.351612903225806,11.661290322580646,7.22258064516129,0.7258064516129032,0.9870967741935484,0.43
0.5586454064441695,10.766666666666666,100.33333333333331,12.3,0.95,20.0,110.0,1.79862380251061,4.756666666666666,11.01,8.556666666666667,0.4866666666666666,1.0833333333333333,0.43
0.5742541845037835,6.2,48.333333333333336,4.366666666666667,1.2,179.70767826223357,1117.0188965257767,3.649335952613315,5.432258064516129,3.838709677419355,1.8387096774193548,2.329032258064516,1.467741935483871,0.43
0.9098,5.6000000000000005,58.285714285714285,16.657142857142855,0.8799999999999999,445.0,1207.5,1.1,4.36,15.2,6.06,1.26,3.393333333333333,0.43
0.5756739029289004,3.725,41.75,21.61666666666667,0.6599999999999999,40.0,272.5,1.975,4.048387096774194,18.693548387096776,6.706451612903226,1.261290322580645,2.6225806451612903,0.43
0.150625,5.300000000000001,62.66666666666666,23.22,0.78,15.0,120.0,33.02,3.861290322580645,20.574193548387097,11.061290322580644,0.1129032258064516,0.1225806451612903,0.43
-0.1027,3.366666666666667,38.0,20.0,0.64,17.5,180.0,1.8900419845646883,4.55,17.163333333333334,7.33,0.2533333333333333,0.19,0.43
0.5752085267934027,3.9,40.0,17.419999999999998,0.8,32.5,120.0,2.0551474273197923,3.97741935483871,16.374193548387098,9.370967741935484,0.8064516129032258,1.0516129032258066,0.43
0.552166125485523,16.666666666666668,127.0,2.5,0.5666666666666667,132.25049354918792,931.4414170051348,2.988910032758178,5.338709677419355,4.670967741935484,4.445161290322581,2.009677419354839,1.367741935483871,0.43
0.7845,7.033333333333334,55.66666666666666,4.933333333333334,0.8333333333333334,220.70793793008525,1243.334345752506,4.10830451313115,6.467741935483871,5.551612903225807,1.5225806451612904,2.293548387096774,2.3483870967741933,0.43
0.5800921349395528,2.3000000000000003,22.33333333333333,14.0,0.5666666666666668,228.71684201901294,1287.4126912086067,4.2849423689702615,6.02258064516129,13.52258064516129,3.532258064516129,1.867741935483871,2.4838709677419355,0.43
0.91,4.033333333333333,44.66666666666666,20.160000000000004,0.78,65.0,195.0,2.4234538467534366,4.312903225806451,17.95483870967742,6.680645161290323,1.7032258064516128,3.954838709677419,0.43
0.7351,2.7999999999999994,31.03333333333333,19.22,0.9,20.0,255.0,0.5,3.88,16.529999999999998,6.193333333333333,2.1266666666666665,4.17,0.43
0.2716,7.650456246556816,65.3771949081377,9.059879702780997,1.3078721965649942,275.94175221028837,1414.645967502203,4.734508784123993,6.046666666666667,8.2,2.3400000000000003,4.29,5.803333333333333,0.43
0.66618,6.78255166375192,64.86865892201392,14.104486996112623,1.065173257351372,315.8459945944711,1542.9736523066526,5.209928024523682,5.174193548387097,13.429032258064517,3.0870967741935487,3.703225806451613,5.274193548387097,0.43
0.89272,3.4333333333333336,36.333333333333336,19.33333333333333,0.8333333333333334,30.0,420.0,1.3,3.6966666666666654,18.186666666666667,6.510000000000001,1.1133333333333333,2.123333333333333,0.43
0.8177199999999999,6.400000000000001,71.0,20.73333333333333,0.3333333333333333,50.0,200.0,0.7,4.467741935483871,17.796774193548387,6.754838709677419,1.4806451612903226,3.264516129032258,0.43
0.69878,5.733333333333334,61.66666666666666,18.966666666666665,0.8000000000000002,15.0,60.0,1.6,5.651612903225806,18.203225806451613,7.061290322580645,1.8806451612903223,3.270967741935484,0.43
0.4918666666666667,4.566666666666666,47.0,18.466666666666665,0.4333333333333333,15.0,15.0,2.9,4.366666666666666,19.273333333333333,11.013333333333332,0.5066666666666666,0.7533333333333333,0.43
0.5574,10.3,104.33333333333331,16.266666666666666,0.9,15.0,80.0,2.0,4.199999999999999,13.34516129032258,8.287096774193548,0.7032258064516128,1.216129032258065,0.43
0.8303,11.466666666666669,99.66666666666669,9.633333333333333,0.4666666666666666,60.0,60.0,0.5,4.866666666666666,8.886666666666667,6.746666666666667,1.856666666666667,2.19,0.43
0.1027,11.366666666666664,91.33333333333331,6.666666666666667,0.5666666666666668,188.08416379230846,1125.054278822035,3.6904275908149224,5.874193548387097,7.003225806451613,3.970967741935484,3.458064516129032,3.2516129032258063,0.43
-0.3412,9.4,76.66666666666667,7.1000000000000005,0.5,134.00523976595025,961.3952189529414,3.0978752804380343,4.789285714285714,6.107142857142857,3.717857142857144,0.975,0.6571428571428571,0.43
0.8878999999999999,8.133333333333333,65.0,7.133333333333333,0.4666666666666666,227.77179440995954,1262.1285597792976,4.17947031732532,6.416129032258064,6.006451612903225,1.9096774193548387,3.158064516129032,3.929032258064516,0.43
0.5719890253089727,7.566666666666667,57.333333333333336,4.733333333333333,0.6,171.5971743923024,1087.5586523887941,3.545114287348476,4.867741935483871,4.241935483870968,2.238709677419355,2.661290322580645,2.441935483870968,0.43
0.7574,6.766666666666667,61.333333333333336,10.5,0.5333333333333333,221.37508311387393,1245.0709468711107,4.12568633997911,5.366666666666666,8.83,3.143333333333333,3.0133333333333336,3.65,0.43
0.8658,7.1000000000000005,66.0,12.866666666666664,0.7666666666666667,205.23291824628373,1193.4705970371797,3.9502008398541997,4.464516129032258,13.45483870967742,4.761290322580645,1.164516129032258,1.8193548387096767,0.43
0.83365,4.233333333333333,46.0,17.733333333333334,0.7999999999999999,20.0,30.0,0.5,3.4833333333333334,15.413333333333332,6.36,2.4566666666666666,5.263333333333334,0.43
0.9578,4.766666666666667,55.333333333333336,21.23333333333333,0.7333333333333334,20.0,60.0,1.8,3.52258064516129,20.29032258064516,8.925806451612903,0.2741935483870967,1.425806451612903,0.43
0.8074,5.733333333333333,63.66666666666666,19.83333333333333,0.7333333333333334,15.0,20.0,1.3,3.97741935483871,18.751612903225805,8.470967741935485,0.5870967741935483,1.135483870967742,0.43
0.5117333333333334,5.533333333333334,56.333333333333336,15.833333333333334,0.8833333333333333,30.0,30.0,1.4,4.153333333333333,17.063333333333333,9.636666666666668,1.1133333333333333,2.52,0.43
0.578325,7.133333333333333,69.0,14.033333333333331,0.8166666666666668,20.0,50.0,11.2,4.280645161290322,13.98709677419355,8.319354838709677,0.732258064516129,1.6483870967741936,0.43
0.5586666666666666,7.433333333333334,65.33333333333333,9.4,0.3666666666666667,20.0,80.0,10.8,5.423333333333333,9.663333333333332,7.643333333333333,1.1900000000000002,1.356666666666667,0.43
0.5244,8.766666666666667,69.0,4.999999999999999,0.6666666666666666,-40.543372175328486,414.01236425898986,1.1273243448225605,4.112903225806452,7.745161290322581,8.438709677419356,0.767741935483871,0.7290322580645162,0.43
0.65175,9.033333333333331,73.33333333333333,6.866666666666667,0.5666666666666668,161.32078009415574,1048.7951680027534,3.413551380836533,8.289285714285715,6.889285714285714,4.121428571428572,2.8714285714285714,3.657142857142857,0.43
0.5994,7.533333333333334,59.0,5.633333333333333,0.5333333333333333,197.6561274241475,1169.4860048991393,3.843164375129535,5.17741935483871,5.603225806451612,1.6838709677419357,1.4096774193548387,1.441935483870968,0.43
0.5994,6.933333333333334,56.333333333333336,5.766666666666667,0.7000000000000001,226.50604140596775,1261.630366229229,4.175322448297225,4.819354838709677,5.612903225806452,1.467741935483871,2.641935483870968,1.941935483870968,0.43
0.5707094219011186,6.433333333333334,55.66666666666666,8.833333333333334,0.5,234.6264721452781,1288.8259429989637,4.279519865759095,3.95,7.83,2.006666666666667,2.52,2.563333333333333,0.43
0.6217166666666667,6.2,58.66666666666666,13.0,0.3999999999999999,243.89977827061935,1318.4857550892243,4.397243817862799,4.987096774193549,11.996774193548386,3.6,2.725806451612903,4.648387096774194,0.43
0.4498999999999999,4.266666666666667,44.66666666666666,17.966666666666665,0.5333333333333333,165.14511065843692,1078.7144749225677,3.544184642981918,3.72,16.516666666666666,6.13,0.3266666666666667,0.4866666666666666,0.43
0.7596666666666666,5.3,57.333333333333336,18.96666666666667,0.4000000000000001,223.0683688113277,1256.0226273971034,4.185638434013644,4.490322580645161,17.080645161290324,5.409677419354838,0.8870967741935484,2.980645161290323,0.43
0.8631500000000001,5.333333333333333,58.0,18.4,0.3333333333333333,191.9219870673156,1157.4475774572918,3.8321304457212713,4.041935483870968,17.990322580645163,6.432258064516129,0.6580645161290323,1.9580645161290324,0.43
0.76234,7.8,83.66666666666667,18.83333333333333,0.6333333333333334,146.80301915859985,1003.7685989831674,3.2816573353926923,3.503333333333333,17.80666666666667,8.446666666666667,1.34,3.54,0.43
0.52562,11.636666666666668,107.43333333333334,11.5,0.3666666666666667,137.9137930473296,961.8238836891684,3.115584506858537,4.948387096774193,11.167741935483871,6.783870967741936,2.170967741935484,3.2483870967741937,0.43
0.6089714285714286,13.3,112.0,8.1,0.3,34.59244984324509,632.4395944418043,1.918861256585658,4.666666666666667,6.6866666666666665,7.223333333333333,1.3233333333333337,1.3533333333333333,0.43
0.83355,11.933333333333332,98.33333333333331,6.866666666666667,0.35,131.55927197215635,943.8676500933722,3.037600682914066,5.122580645161291,6.516129032258065,4.532258064516129,1.5806451612903225,1.1548387096774193,0.43
0.6862,9.366666666666667,71.0,3.1333333333333333,0.5666666666666668,92.60396825740206,831.8095118088386,2.6242654244133523,5.15,4.175,4.317857142857143,2.314285714285714,1.6821428571428572,0.43
0.7178,10.68,80.10000000000001,3.633333333333333,0.3999999999999999,185.54335214477095,1120.8342037957332,3.6650253666274324,5.103225806451612,3.541935483870968,1.974193548387097,2.696774193548387,2.490322580645161,0.43
0.3057,7.460000000000001,58.333333333333336,5.166666666666667,0.6833333333333332,236.1794851335874,1290.9772125123363,4.280744218042919,4.861290322580645,5.609677419354839,1.564516129032258,3.525806451612904,3.861290322580645,0.43
0.4491,8.0,72.0,9.7,0.5,221.2770662915669,1239.835532878617,4.107694423246352,4.786666666666666,9.123333333333331,2.9133333333333336,1.586666666666667,1.7466666666666666,0.43
0.15195,6.166666666666667,58.06666666666666,13.333333333333334,0.5666666666666668,283.6844440636922,1444.2222703230973,4.849363883132293,5.470967741935484,11.506451612903223,2.454838709677419,2.629032258064516,3.8741935483870966,0.43
0.5954,6.533333333333334,66.66666666666667,16.5,0.3666666666666667,181.70715045277365,1120.4054436002116,3.694158871910017,4.023333333333333,15.62,6.3533333333333335,1.6866666666666668,2.8800000000000003,0.43
0.5618888727466375,6.866666666666667,82.0,24.3,0.4666666666666666,226.19197336540182,1256.8745031388175,4.202207601916561,4.383870967741935,20.548387096774192,7.509677419354839,1.1806451612903226,2.5612903225806454,0.43
0.1028666666666666,5.1000000000000005,54.66666666666666,18.33333333333333,0.4000000000000001,173.6894957641805,1101.1692692367726,3.627913646425087,4.709677419354839,17.009677419354837,7.090322580645162,2.161290322580645,2.0451612903225804,0.43
0.3886333333333334,5.633333333333333,60.0,17.3,0.5333333333333333,138.02092962524932,986.0894328652519,3.2134235131291797,4.489999999999999,17.293333333333333,7.956666666666666,1.4333333333333331,2.996666666666667,0.43
0.802,8.4,81.33333333333333,14.233333333333334,0.4000000000000001,-40.45753252045655,412.3768341491465,1.140024648995257,4.535483870967742,13.248387096774191,10.806451612903226,0.2935483870967741,0.3225806451612903,0.43
0.5639421307291148,11.266666666666666,92.0,7.133333333333333,0.4000000000000001,62.81392024199963,730.0267395073213,2.267795578589197,6.238709677419355,6.890322580645161,6.370967741935484,1.667741935483871,1.558064516129032,0.43
0.5684163899627728,8.466666666666667,66.33333333333333,5.0,0.3999999999999999,222.44022666167214,1244.0382850692981,4.114925780282258,8.63448275862069,7.162068965517242,2.648275862068965,3.3241379310344827,4.76551724137931,0.43
0.2846,10.233333333333333,84.0,6.766666666666667,0.5666666666666667,257.59519324359906,1347.6174674044755,4.4900586818638875,5.961290322580646,6.558064516129033,1.3806451612903226,1.993548387096774,1.5096774193548386,0.43
0.5698330504981046,8.066666666666666,62.333333333333336,3.933333333333333,1.0,192.4149097124281,1150.8655797213955,3.776293662738099,5.548387096774194,6.080645161290323,2.6,2.4064516129032256,2.335483870967742,0.43
0.6628000000000001,6.0,51.66666666666666,7.2,0.6,209.78932151039092,1211.6329692774093,3.997723915742565,4.34,6.6433333333333335,2.313333333333333,2.9833333333333334,3.956666666666666,0.43
0.8279666666666667,6.3,61.0,13.333333333333334,0.3666666666666667,260.08539861087036,1368.5199609581352,4.577406072749341,4.945161290322581,11.612903225806452,3.238709677419355,3.0806451612903225,4.380645161290323,0.43
0.7222999999999999,6.166666666666667,61.66666666666666,15.833333333333334,0.6,218.9488108813045,1239.7475336265402,4.122051942394196,4.743333333333334,15.169999999999998,5.4,2.18,3.23,0.43
0.5405300000000001,5.5,60.333333333333336,18.933333333333334,0.5666666666666667,165.26903016602324,1072.5511852026452,3.528859389730283,4.596774193548387,18.82258064516129,7.767741935483872,1.0903225806451613,1.8,0.43
0.781,4.366666666666667,47.333333333333336,19.566666666666663,0.4333333333333333,128.84851091879074,963.7798203360982,3.1358398329313686,3.8806451612903214,18.65806451612903,8.125806451612904,0.8967741935483872,1.3870967741935485,0.43
0.4147,4.833333333333333,50.66666666666666,17.433333333333334,0.4666666666666666,98.74359222456005,866.5667761568357,2.7827915773139864,4.496666666666667,17.82,8.76,1.1266666666666665,3.79,0.43
0.50482,8.433333333333334,79.33333333333333,12.266666666666666,0.3333333333333333,80.76147905774961,794.66063381419,2.5119866038440914,4.351612903225806,11.661290322580646,7.22258064516129,0.7258064516129032,0.9870967741935484,0.43
0.6837333333333333,11.466666666666669,102.0,9.833333333333334,0.4333333333333333,32.16810256423604,630.3791596601562,1.9195559080554432,4.756666666666666,11.01,8.556666666666667,0.4866666666666666,1.0833333333333333,0.43
0.6975,8.133333333333335,70.0,8.0,0.3666666666666666,168.91487581749334,1074.8010520476414,3.5099180145801068,6.706451612903226,7.925806451612903,4.1,2.6,2.364516129032258,0.43
0.606225,10.266666666666666,78.33333333333333,4.233333333333333,0.5333333333333333,96.39495703879726,841.0481681273593,2.6631156584943367,4.775,6.346428571428571,5.1571428571428575,2.275,1.4035714285714285,0.43
0.6588,7.966666666666668,60.333333333333336,3.733333333333334,0.3999999999999999,176.99742219785213,1102.8602306333441,3.5990491852177513,5.432258064516129,3.838709677419355,1.8387096774193548,2.329032258064516,1.467741935483871,0.43
0.5994,6.0,53.0,9.05,0.55,240.95578353412168,1309.8350341764826,4.352825923266218,5.612903225806452,6.548387096774194,1.5225806451612904,2.803225806451613,2.364516129032258,0.43
0.4215,7.666666666666667,60.66666666666666,6.133333333333333,0.4666666666666666,163.75054062006757,1062.1319280159964,3.45974702272472,5.1,6.96,3.02,1.2433333333333332,0.7433333333333334,0.43
0.6786,5.533333333333334,53.333333333333336,12.566666666666668,0.6,146.7563872683495,1014.5939859149778,3.3029786875863594,4.380645161290323,12.496774193548386,5.558064516129033,1.132258064516129,1.2741935483870968,0.43
0.72392,6.133333333333333,61.0,15.2,0.7333333333333334,179.12125281339075,1114.356093929574,3.669668219612773,4.36,15.2,6.06,1.26,3.393333333333333,0.43
0.5486470588235294,1.933333333333333,22.0,20.633333333333333,0.3333333333333333,166.34789157260957,1093.7244442138217,3.6017119921394194,4.048387096774194,18.693548387096776,6.706451612903226,1.261290322580645,2.6225806451612903,0.43
0.5634214285714286,3.966666666666667,47.0,22.53333333333333,0.3666666666666667,30.538521799597373,655.1592570673945,2.030274121599811,3.861290322580645,20.574193548387097,11.061290322580644,0.1129032258064516,0.1225806451612903,0.43
0.45985,5.166666666666667,58.0,19.666666666666668,0.7666666666666666,145.67354488190455,1011.9289159790399,3.3077378357850273,4.55,17.163333333333334,7.33,0.2533333333333333,0.19,0.43
0.6316,5.133333333333334,56.0,18.133333333333333,0.3666666666666667,51.65883152000167,715.8072779877294,2.2387688406298896,3.97741935483871,16.374193548387098,9.370967741935484,0.8064516129032258,1.0516129032258066,0.43
0.58092,5.966666666666666,60.66666666666666,15.699999999999998,0.3333333333333333,147.77533211986372,1015.4351506839237,3.3082431009591033,4.693333333333333,11.913333333333332,5.676666666666667,1.7133333333333334,2.053333333333333,0.43
0.7832333333333333,10.833333333333334,85.0,4.133333333333333,0.6666666666666666,104.37484575296142,863.0184712364332,2.739685730208872,5.338709677419355,4.670967741935484,4.445161290322581,2.009677419354839,1.367741935483871,0.43
0.3119,7.933333333333334,56.66666666666666,1.5666666666666669,0.6666666666666666,-45.87875510225193,400.8606973344875,1.0638224076299707,5.257142857142857,1.082142857142857,5.825,0.9892857142857142,0.5928571428571427,0.43
0.3872666666666666,6.7,53.0,5.033333333333333,0.5,215.13728144617252,1226.9978078049467,4.049367157070902,6.467741935483871,5.551612903225807,1.5225806451612904,2.293548387096774,2.3483870967741933,0.43
0.6705,5.566666666666666,45.0,7.233333333333333,0.3333333333333333,241.41354754804468,1314.0623939537818,4.363257275050541,5.806451612903226,5.119354838709677,1.0483870967741935,3.8225806451612905,3.909677419354839,0.43
0.4436,5.933333333333334,52.66666666666666,9.7,0.8000000000000002,232.9528584919633,1285.1256916690804,4.266318034260102,4.6,7.676666666666667,2.1566666666666667,2.716666666666667,2.703333333333333,0.43
0.9229,5.433333333333334,54.0,14.300000000000002,0.9,262.0483378433944,1378.3863911118437,4.616158369384573,6.02258064516129,13.52258064516129,3.532258064516129,1.867741935483871,2.4838709677419355,0.43
0.5760468891036409,4.233333333333333,43.66666666666666,15.4,0.8000000000000002,15.0,38.333333333333336,0.75,4.28,14.266666666666667,4.95,2.3633333333333337,5.446666666666667,0.43
0.6003000000000001,3.1,34.0,18.8,1.1,16.666666666666668,40.0,1.1,3.916129032258065,17.538709677419355,6.054838709677419,1.5258064516129033,3.064516129032258,0.43
0.4490666666666666,6.166666666666667,67.66666666666667,19.633333333333333,0.4666666666666667,23.33333333333333,120.0,0.85,4.312903225806451,17.95483870967742,6.680645161290323,1.7032258064516128,3.954838709677419,0.43
0.855642857142857,5.033333333333333,55.66666666666666,19.9,0.5,26.666666666666668,36.66666666666666,0.95,5.0600000000000005,17.976666666666667,7.83,1.0066666666666666,1.6866666666666668,0.43
0.8908,7.433333333333334,72.0,13.0,0.5,18.33333333333333,91.66666666666669,1.15,4.241935483870968,14.82258064516129,7.787096774193548,0.8,1.035483870967742,0.43
0.706,8.033333333333333,74.0,11.133333333333333,0.4666666666666667,32.5,90.0,0.5,4.456666666666666,8.743333333333334,6.803333333333333,0.95,1.06,0.43
0.5724807712928844,7.433333333333334,61.0,6.366666666666667,0.7666666666666666,79.5566982158238,796.7538541176151,2.5074439628246292,5.209677419354839,8.59032258064516,5.980645161290322,1.4451612903225806,1.429032258064516,0.43
0.5700166131154935,8.5,63.0,2.8666666666666667,0.5666666666666667,182.9474681213168,1120.2111023770888,3.662905078342768,5.7821428571428575,4.846428571428571,2.2392857142857143,2.5142857142857147,2.157142857142857,0.43
0.5739925072112729,6.2,49.66666666666666,5.466666666666666,0.5333333333333333,164.77195000049238,1069.965494528628,3.482884409721593,4.387096774193548,5.112903225806452,1.9387096774193548,0.8967741935483872,0.5612903225806452,0.43
0.8815999999999999,5.466666666666666,50.66666666666666,11.833333333333334,0.7333333333333333,149.4466592628985,1023.8578767518404,3.3314238681051895,3.770967741935484,10.403225806451612,4.619354838709677,1.1903225806451614,2.2516129032258063,0.43
0.8126,7.0,75.0,17.866666666666664,0.6333333333333333,165.0,37.5,1.1,4.525806451612904,18.34193548387097,7.174193548387097,0.5903225806451613,1.1516129032258065,0.43
0.5687719276249973,4.333333333333333,48.0,19.23333333333333,0.3999999999999999,265.0,820.0,2.0,3.88,16.529999999999998,6.193333333333333,2.1266666666666665,4.17,0.43
0.7351,10.6,88.0,6.666666666666667,0.7999999999999999,100.09632851336337,849.1578094304891,2.6935305638013185,4.951612903225806,5.538709677419354,4.951612903225806,1.7322580645161292,1.974193548387097,0.43
0.5562,6.566666666666666,54.0,4.833333333333333,0.5,200.17267123881072,1179.1913005683107,3.8764529768374762,6.006451612903225,4.95483870967742,2.2193548387096773,3.638709677419355,4.096774193548387,0.43
0.5735093932704315,4.366666666666666,47.070019513456614,17.6,0.6,167.91400651032973,1086.2826622408934,3.5714438775325155,3.1533333333333333,16.506666666666668,6.093333333333334,0.24,0.42,0.43
0.64185,6.866666666666667,65.56254072723726,14.633333333333333,0.6,127.66247195243325,949.6213598228137,3.073810109702454,4.396774193548388,13.52258064516129,6.996774193548387,1.9225806451612903,2.693548387096774,0.43
